an,materie,materie_label,sesiune,sesiune_label,tip,fisier,cale,marime_bytes,sha256
2025,biologie,Biologie,model,Model,barem,2025-model-anatomie-fiziologie-barem.pdf,bac/2025/biologie/model/2025-model-anatomie-fiziologie-barem.pdf,158675,d7c8e86f8b72fbe9577dad769dae5137bd350d93c0c6ae0fe12b464b72aaf83f
2025,biologie,Biologie,model,Model,subiect,2025-model-anatomie-fiziologie-subiect.pdf,bac/2025/biologie/model/2025-model-anatomie-fiziologie-subiect.pdf,162355,ee9194cda6ce9bdf82fdcfd2a8bd424fdf3674c8ffb1b7a6b1192bc727e0a645
2025,biologie,Biologie,model,Model,barem,2025-model-vegetala-animala-barem.pdf,bac/2025/biologie/model/2025-model-vegetala-animala-barem.pdf,158547,b70f7d5e0d29a57237439a0f6991a1a03e9bb17e47863084582da451240793b9
2025,biologie,Biologie,model,Model,subiect,2025-model-vegetala-animala-subiect.pdf,bac/2025/biologie/model/2025-model-vegetala-animala-subiect.pdf,163981,d8b131472a8603f638f9c404fa8b747a706822bda998da5b7c13226b8dda3551
2025,biologie,Biologie,rezerva-iunie,Rezerva iunie,barem,2025-iunie-rezerva-vegetala-animala-barem.pdf,bac/2025/biologie/rezerva-iunie/2025-iunie-rezerva-vegetala-animala-barem.pdf,80291,e5517448d101cbc8328ab0d096ebe7f7a881c05348fcd1d2c24ee2cd5c2d6492
2025,biologie,Biologie,rezerva-iunie,Rezerva iunie,subiect,2025-iunie-rezerva-vegetala-animala-subiect.pdf,bac/2025/biologie/rezerva-iunie/2025-iunie-rezerva-vegetala-animala-subiect.pdf,79670,78fc1de2634936c04c048738169461cbfef5d1a6477e1653d4c6b8230a21bc0d
2025,biologie,Biologie,sesiune-august,Sesiunea august,barem,2025-august-anatomie-barem.pdf,bac/2025/biologie/sesiune-august/2025-august-anatomie-barem.pdf,79302,a55a5379a768ca2a487a0cf38ea447c616332628ca2d46b0e3fb3b94cfcade48
2025,biologie,Biologie,sesiune-august,Sesiunea august,subiect,2025-august-anatomie-subiect.pdf,bac/2025/biologie/sesiune-august/2025-august-anatomie-subiect.pdf,77395,919742b4bf5cb4db1b807c8c2fcdcd828e8bde52d3649bb5645e3698c306b6c1
2025,biologie,Biologie,sesiune-august,Sesiunea august,barem,2025-august-vegetala-animala-barem.pdf,bac/2025/biologie/sesiune-august/2025-august-vegetala-animala-barem.pdf,78699,a70f1d59333bcf5e1d2b72f6ea82d023fb5e1a696f91fd7aa22f736fed712978
2025,biologie,Biologie,sesiune-august,Sesiunea august,subiect,2025-august-vegetala-animala-subiect.pdf,bac/2025/biologie/sesiune-august/2025-august-vegetala-animala-subiect.pdf,90020,68229670d941c278dd0a395a7fdedd3732a094811d315427ad13bc33ef5d1d98
2025,biologie,Biologie,sesiune-iunie,Sesiunea iunie,barem,2025-iunie-anatomie-barem.pdf,bac/2025/biologie/sesiune-iunie/2025-iunie-anatomie-barem.pdf,79923,91bb3538728b18c1ff50b7968400f0d939143a251395e40bc19293b5d8580e3f
2025,biologie,Biologie,sesiune-iunie,Sesiunea iunie,subiect,2025-iunie-anatomie-subiect.pdf,bac/2025/biologie/sesiune-iunie/2025-iunie-anatomie-subiect.pdf,84018,e73adbdc32c31862bdeccace2dcfabd473be22a5c5643a05653c416b196c8517
2025,biologie,Biologie,sesiune-iunie,Sesiunea iunie,barem,2025-iunie-vegetala-animala-barem.pdf,bac/2025/biologie/sesiune-iunie/2025-iunie-vegetala-animala-barem.pdf,79001,72eb9802312f3e0f046d065dfc03fec99499da11e6c0525a73f164957a36c03c
2025,biologie,Biologie,sesiune-iunie,Sesiunea iunie,subiect,2025-iunie-vegetala-animala-subiect.pdf,bac/2025/biologie/sesiune-iunie/2025-iunie-vegetala-animala-subiect.pdf,85171,3f536897d95a484e8b8801c9546228f825a1994ffa309a8f5ae395ae76e6b85a
2025,biologie,Biologie,sesiune-speciala,Sesiunea speciala,barem,2025-speciala-anatomie-barem.pdf,bac/2025/biologie/sesiune-speciala/2025-speciala-anatomie-barem.pdf,80193,66bad292522bad7a51635e3807e8c435c57d884271b9d283bc231da6fcc45464
2025,biologie,Biologie,sesiune-speciala,Sesiunea speciala,subiect,2025-speciala-anatomie-subiect.pdf,bac/2025/biologie/sesiune-speciala/2025-speciala-anatomie-subiect.pdf,77883,047333bdfd08d62045e9514534ab3224b87b6b00b376799e04cf559ffd3aff79
2025,biologie,Biologie,sesiune-speciala,Sesiunea speciala,barem,2025-speciala-vegetala-animala-barem.pdf,bac/2025/biologie/sesiune-speciala/2025-speciala-vegetala-animala-barem.pdf,78867,f64d72377ef67a102590a52dc10982501baa38f7f2909890499846a37085909c
2025,biologie,Biologie,sesiune-speciala,Sesiunea speciala,subiect,2025-speciala-vegetala-animala-subiect.pdf,bac/2025/biologie/sesiune-speciala/2025-speciala-vegetala-animala-subiect.pdf,90580,7a18f67b0c0ae72b9ec78f93afa004412b508cfda3ae1abf8f21f8e1e9e32d71
2025,biologie,Biologie,simulare,Simulare,barem,2025-simulare-anatomie-fiziologie-barem.pdf,bac/2025/biologie/simulare/2025-simulare-anatomie-fiziologie-barem.pdf,160070,c4dd9b7fce2d519ab9020e41d73c8d1c5eb062942ac149ac2328a8e3876933bf
2025,biologie,Biologie,simulare,Simulare,subiect,2025-simulare-anatomie-fiziologie-subiect.pdf,bac/2025/biologie/simulare/2025-simulare-anatomie-fiziologie-subiect.pdf,150675,93b1c4420671745f43cfa17fce5be0bc36f8edcf496d3f21a67e8b7a2eb82213
2025,biologie,Biologie,simulare,Simulare,barem,2025-simulare-vegetala-animala-barem.pdf,bac/2025/biologie/simulare/2025-simulare-vegetala-animala-barem.pdf,159384,62dfff0ab62f3cc21063ab42fe462450e8e8937d957a1aef6b9b82815b7e0f8d
2025,biologie,Biologie,simulare,Simulare,subiect,2025-simulare-vegetala-animala-subiect.pdf,bac/2025/biologie/simulare/2025-simulare-vegetala-animala-subiect.pdf,163979,3212316dd21029481818d8ce1e0b13b09d6c9c3ce4fc995d55e149378e583ee2
2025,chimie,Chimie,model,Model,barem,2025-model-anorganica-barem.pdf,bac/2025/chimie/model/2025-model-anorganica-barem.pdf,149745,b89a28ec2b1718dc6b72d28cc3dec564116bd6328d7fdcd4bad7ba9b1e133c43
2025,chimie,Chimie,model,Model,subiect,2025-model-anorganica-subiect.pdf,bac/2025/chimie/model/2025-model-anorganica-subiect.pdf,135244,0b7b2cde9484e6fcc2e72be98d8579ee6f0e4074645eb6a2134f2541bcc16bbb
2025,chimie,Chimie,model,Model,barem,2025-model-organica-barem.pdf,bac/2025/chimie/model/2025-model-organica-barem.pdf,144801,d120e156795b38db0561901a62cdc0151f120e1fdc481209924a508e2c19b103
2025,chimie,Chimie,model,Model,subiect,2025-model-organica-subiect.pdf,bac/2025/chimie/model/2025-model-organica-subiect.pdf,172646,7f06846185c90e8aaaacbdbc47c0eb8ceedfa26759583e353fb936a9b47c4a4e
2025,chimie,Chimie,sesiune-august,Sesiunea august,barem,2025-august-anorganica-barem.pdf,bac/2025/chimie/sesiune-august/2025-august-anorganica-barem.pdf,149633,06b5a9b1844a898ea52e27c5465aa47f6582ec8e5fc880a39a00b9b905d612c5
2025,chimie,Chimie,sesiune-august,Sesiunea august,subiect,2025-august-anorganica-subiect.pdf,bac/2025/chimie/sesiune-august/2025-august-anorganica-subiect.pdf,134156,cc88aa7717922a33e6a49b6700069658e1524189f351e7f4ea3acc686dba6273
2025,chimie,Chimie,sesiune-august,Sesiunea august,barem,2025-august-organica-barem.pdf,bac/2025/chimie/sesiune-august/2025-august-organica-barem.pdf,146352,6f76de428f50248165746dcc1034e4fd48389e604ce2c3cfbe9fcc635945aef8
2025,chimie,Chimie,sesiune-august,Sesiunea august,subiect,2025-august-organica-subiect.pdf,bac/2025/chimie/sesiune-august/2025-august-organica-subiect.pdf,155664,7bf1ae97bc50d61482bcf098257c088d79b14c550522147be687e7856371cdba
2025,chimie,Chimie,sesiune-iunie,Sesiunea iunie,barem,2025-iunie-anorganica-barem.pdf,bac/2025/chimie/sesiune-iunie/2025-iunie-anorganica-barem.pdf,147900,c62f5300558acefc5d0a4bfc463958976e3b91f9ea6e2c8ce17b8b6e245a7d07
2025,chimie,Chimie,sesiune-iunie,Sesiunea iunie,subiect,2025-iunie-anorganica-subiect.pdf,bac/2025/chimie/sesiune-iunie/2025-iunie-anorganica-subiect.pdf,136094,160dbfdae6a64a036917b670ac72c20e601e9db20c3f9d67c72bdec1766ad3bd
2025,chimie,Chimie,sesiune-iunie,Sesiunea iunie,barem,2025-iunie-organica-barem.pdf,bac/2025/chimie/sesiune-iunie/2025-iunie-organica-barem.pdf,145624,6117fb2418d0528af425c0f4ec13d4fec0aa5cb21359d3ec6062598c244f6555
2025,chimie,Chimie,sesiune-iunie,Sesiunea iunie,subiect,2025-iunie-organica-subiect.pdf,bac/2025/chimie/sesiune-iunie/2025-iunie-organica-subiect.pdf,139999,e4e8bd892235116412229eaf5916666d15484a70b75b3f1cf54d11290b90c739
2025,chimie,Chimie,sesiune-speciala,Sesiunea speciala,barem,2025-speciala-anorganica-barem.pdf,bac/2025/chimie/sesiune-speciala/2025-speciala-anorganica-barem.pdf,108889,0b7499f9c8df186a29f9a4750079830f713a60fb0462386fdaeb974f3e840b42
2025,chimie,Chimie,sesiune-speciala,Sesiunea speciala,subiect,2025-speciala-anorganica-subiect.pdf,bac/2025/chimie/sesiune-speciala/2025-speciala-anorganica-subiect.pdf,128671,3132b4d66d024bb1a34ceaa0fee626d92a7071d1df10ba9b5a2e616bc52a767f
2025,chimie,Chimie,sesiune-speciala,Sesiunea speciala,barem,2025-speciala-organica-barem.pdf,bac/2025/chimie/sesiune-speciala/2025-speciala-organica-barem.pdf,179376,6b8d64eeb716f03a98879376cbb59959bc259fcc53ac973fcff496336abea812
2025,chimie,Chimie,sesiune-speciala,Sesiunea speciala,subiect,2025-speciala-organica-subiect.pdf,bac/2025/chimie/sesiune-speciala/2025-speciala-organica-subiect.pdf,72345,506377e69d5672b65404f0769dd1312c691fdbbbf0b57f2aa017d5d55987a34d
2025,chimie,Chimie,simulare,Simulare,barem,2025-simulare-anorganica-barem.pdf,bac/2025/chimie/simulare/2025-simulare-anorganica-barem.pdf,80621,b5573c0fcde0dfeac85524f608e03bc32b62577b9cfc16624df5503924b37b4e
2025,chimie,Chimie,simulare,Simulare,subiect,2025-simulare-anorganica-subiect.pdf,bac/2025/chimie/simulare/2025-simulare-anorganica-subiect.pdf,150383,f6e62dbcc62cef3c6eebee5eb54156790b0531e72a06ebcfa42846774f68ed3a
2025,chimie,Chimie,simulare,Simulare,barem,2025-simulare-organica-barem.pdf,bac/2025/chimie/simulare/2025-simulare-organica-barem.pdf,82177,16ebbd6eba6f4642c31af064aa7c43749219ae6c1bad7f9514cd32c8c224ad29
2025,chimie,Chimie,simulare,Simulare,subiect,2025-simulare-organica-subiect.pdf,bac/2025/chimie/simulare/2025-simulare-organica-subiect.pdf,153264,1117f2548fc248df4db1b9ab5112b8737a6b80be059c3687e0c4b5acdba156f6
2026,biologie,Biologie,model,Model,barem,2026-model-anatomie-fiziologie-barem.pdf,bac/2026/biologie/model/2026-model-anatomie-fiziologie-barem.pdf,157312,349b4a3c391c26d912491133fb9cc9aa69eb7ce673fe93a6b245bdffd2a1f156
2026,biologie,Biologie,model,Model,subiect,2026-model-anatomie-fiziologie-subiect.pdf,bac/2026/biologie/model/2026-model-anatomie-fiziologie-subiect.pdf,151490,ba0888f53e934dc69698055f1bead777b1f7ef22e7677bbaca81b4dc28a73deb
2026,biologie,Biologie,model,Model,barem,2026-model-vegetala-animala-barem.pdf,bac/2026/biologie/model/2026-model-vegetala-animala-barem.pdf,159235,22fee1c62441b2b997c06fc2d912e1805f44e8d5c1ef1b1af221df4e4027af44
2026,biologie,Biologie,model,Model,subiect,2026-model-vegetala-animala-subiect.pdf,bac/2026/biologie/model/2026-model-vegetala-animala-subiect.pdf,176866,a79c1c7dd80d8d65851ed82afdae93f54aa811e433c30950d125f07d25be76d2
2026,biologie,Biologie,rezerva-iunie,Rezerva iunie,barem,2026-iunie-rezerva-vegetala-animala-barem.pdf,bac/2026/biologie/rezerva-iunie/2026-iunie-rezerva-vegetala-animala-barem.pdf,78890,4b3ce98f9ec554f354f1e2c256f9a7e4d1d23a2a08acd3a7c67484c5da21c72a
2026,biologie,Biologie,rezerva-iunie,Rezerva iunie,subiect,2026-iunie-rezerva-vegetala-animala-subiect.pdf,bac/2026/biologie/rezerva-iunie/2026-iunie-rezerva-vegetala-animala-subiect.pdf,84861,862d148f4fbded35cca489664a08e4cbabdfd2a5b53e0eede413fc3a43f71f3c
2026,biologie,Biologie,sesiune-august,Sesiunea august,barem,2026-august-anatomie-barem.pdf,bac/2026/biologie/sesiune-august/2026-august-anatomie-barem.pdf,79263,01a2476ac94c0bdf6a030ce38514165a0ed975db6657322771b7a5bbab7c07e3
2026,biologie,Biologie,sesiune-august,Sesiunea august,subiect,2026-august-anatomie-subiect.pdf,bac/2026/biologie/sesiune-august/2026-august-anatomie-subiect.pdf,77295,e34aaa8c13051ee769447f1cededf71fd91ce85d7e2965bf1089fe5bb0350fc0
2026,biologie,Biologie,sesiune-august,Sesiunea august,barem,2026-august-vegetala-animala-barem.pdf,bac/2026/biologie/sesiune-august/2026-august-vegetala-animala-barem.pdf,78632,845d8fa88348f48066567850b48526cc09f99383666b021816b272fc56c7ede8
2026,biologie,Biologie,sesiune-august,Sesiunea august,subiect,2026-august-vegetala-animala-subiect.pdf,bac/2026/biologie/sesiune-august/2026-august-vegetala-animala-subiect.pdf,83299,f5b052b69bc9bf717055423b07a21c9cfb537249a31c9e90d1c84c4e188fe3ae
2026,biologie,Biologie,sesiune-iunie,Sesiunea iunie,barem,2026-iunie-anatomie-barem.pdf,bac/2026/biologie/sesiune-iunie/2026-iunie-anatomie-barem.pdf,79177,6ddb6bea458c267f6ff2645d57e7d0e14ef220d8c699694328b4050c0ac3f493
2026,biologie,Biologie,sesiune-iunie,Sesiunea iunie,subiect,2026-iunie-anatomie-subiect.pdf,bac/2026/biologie/sesiune-iunie/2026-iunie-anatomie-subiect.pdf,77724,fb8dab6078fecf11632708c4f0e0be47bc4564305a78492a03bd4faed0ba58a8
2026,biologie,Biologie,sesiune-iunie,Sesiunea iunie,barem,2026-iunie-vegetala-animala-barem.pdf,bac/2026/biologie/sesiune-iunie/2026-iunie-vegetala-animala-barem.pdf,78402,c90fa5df1e5de82ddba34e7c4ff272b8fe62e2db0d917548cb0a0a14aa9f9923
2026,biologie,Biologie,sesiune-iunie,Sesiunea iunie,subiect,2026-iunie-vegetala-animala-subiect.pdf,bac/2026/biologie/sesiune-iunie/2026-iunie-vegetala-animala-subiect.pdf,89972,a9399b6357d3d63fabc4f023e11291632e8cf30671d684b64f46944ca70d22c8
2026,biologie,Biologie,sesiune-speciala,Sesiunea speciala,barem,2026-speciala-anatomie-barem.pdf,bac/2026/biologie/sesiune-speciala/2026-speciala-anatomie-barem.pdf,79162,23ade9a20f7bc9a43f9e6979ca63fb958439a999c60082b0e2446666350c6844
2026,biologie,Biologie,sesiune-speciala,Sesiunea speciala,subiect,2026-speciala-anatomie-subiect.pdf,bac/2026/biologie/sesiune-speciala/2026-speciala-anatomie-subiect.pdf,82913,90934557edc017ec3e9ab9bf80889e02a5f589d7f8cbc6a3b70844ddef808b10
2026,biologie,Biologie,simulare,Simulare,barem,2026-simulare-anatomie-fiziologie-barem.pdf,bac/2026/biologie/simulare/2026-simulare-anatomie-fiziologie-barem.pdf,154204,82510342254a4fdc87e3c02ce8eaef724867a5dd2dbb03370bd57fb5d901f208
2026,biologie,Biologie,simulare,Simulare,subiect,2026-simulare-anatomie-fiziologie-subiect.pdf,bac/2026/biologie/simulare/2026-simulare-anatomie-fiziologie-subiect.pdf,145191,bfde4dbdbf15db379246bae952f81a98165ac03af65715fc7ba77379bce4860d
2026,biologie,Biologie,simulare,Simulare,barem,2026-simulare-vegetala-animala-barem.pdf,bac/2026/biologie/simulare/2026-simulare-vegetala-animala-barem.pdf,154664,39f26d062b430f1d03a4d5c4b7381b18ccdcf9358575cb1f32dea828e9be8f93
2026,biologie,Biologie,simulare,Simulare,subiect,2026-simulare-vegetala-animala-subiect.pdf,bac/2026/biologie/simulare/2026-simulare-vegetala-animala-subiect.pdf,157346,36cdde02f45a6c41f88e76622c83e83dfc0be38aebbe33ef3be0d23591eb05dd
2026,chimie,Chimie,model,Model,barem,2026-model-anorganica-barem.pdf,bac/2026/chimie/model/2026-model-anorganica-barem.pdf,152649,1ae12463bd1adbaf49972df1755fa4064ea59ba39d411fb988d546b4c6245b46
2026,chimie,Chimie,model,Model,subiect,2026-model-anorganica-subiect.pdf,bac/2026/chimie/model/2026-model-anorganica-subiect.pdf,142230,c16d1a7125827668473a8828519ba776fec75f2bec93d2605e60dd2d98a92e99
2026,chimie,Chimie,model,Model,barem,2026-model-organica-barem.pdf,bac/2026/chimie/model/2026-model-organica-barem.pdf,148070,f197488cfa926304f99b753f01f9343c9d1bc91e821730ff804c0a824cd84c8e
2026,chimie,Chimie,model,Model,subiect,2026-model-organica-subiect.pdf,bac/2026/chimie/model/2026-model-organica-subiect.pdf,156648,945ab11e72db5ff46120ca54e40c74736f993216d8e926e79185faa476e676d9
2026,chimie,Chimie,sesiune-august,Sesiunea august,barem,2026-august-anorganica-barem.pdf,bac/2026/chimie/sesiune-august/2026-august-anorganica-barem.pdf,148354,d4f810fe46552bcf8ebf6c7be85f12b52d7230834737e6b96e244d800bcb9b38
2026,chimie,Chimie,sesiune-august,Sesiunea august,subiect,2026-august-anorganica-subiect.pdf,bac/2026/chimie/sesiune-august/2026-august-anorganica-subiect.pdf,133979,e8a03a86427af924b5a85523f0d7756bf0b3a4b0f448f50eb4440e16b32bee65
2026,chimie,Chimie,sesiune-august,Sesiunea august,barem,2026-august-organica-barem.pdf,bac/2026/chimie/sesiune-august/2026-august-organica-barem.pdf,146009,9203b14bad5500e0097386e1d6950c6d607b38b135a08177988ce4fdbe8dd7bf
2026,chimie,Chimie,sesiune-august,Sesiunea august,subiect,2026-august-organica-subiect.pdf,bac/2026/chimie/sesiune-august/2026-august-organica-subiect.pdf,143405,247f1b069699fefd663287cbf4bf82603e3671c4ee80856096da8006757f186a
2026,chimie,Chimie,sesiune-iunie,Sesiunea iunie,barem,2026-iunie-anorganica-barem.pdf,bac/2026/chimie/sesiune-iunie/2026-iunie-anorganica-barem.pdf,179458,4addd4c0792a760f779be8d3276150aa5bc93a08d438bcd2684d486355c0f7d4
2026,chimie,Chimie,sesiune-iunie,Sesiunea iunie,subiect,2026-iunie-anorganica-subiect.pdf,bac/2026/chimie/sesiune-iunie/2026-iunie-anorganica-subiect.pdf,134423,fb59572ed6c125866bfb5a25d9a815962a9b2c6f644f11380cb87a3c2606a588
2026,chimie,Chimie,sesiune-iunie,Sesiunea iunie,barem,2026-iunie-organica-barem.pdf,bac/2026/chimie/sesiune-iunie/2026-iunie-organica-barem.pdf,145068,28b3953c790a7f561c9185a502c2debea8069acac72ee0d937aa675f51173c29
2026,chimie,Chimie,sesiune-iunie,Sesiunea iunie,subiect,2026-iunie-organica-subiect.pdf,bac/2026/chimie/sesiune-iunie/2026-iunie-organica-subiect.pdf,139796,ff6c03b7b33014f143aa49f286858907a40b70d49d4dbee6d77fd70d1fc6adac
2026,chimie,Chimie,sesiune-speciala,Sesiunea speciala,barem,2026-speciala-anorganica-barem.pdf,bac/2026/chimie/sesiune-speciala/2026-speciala-anorganica-barem.pdf,72208,e204355e73ed2479829ef4d1dca693f094316e00d2eccfc06cdf0c95c0b3da38
2026,chimie,Chimie,sesiune-speciala,Sesiunea speciala,subiect,2026-speciala-anorganica-subiect.pdf,bac/2026/chimie/sesiune-speciala/2026-speciala-anorganica-subiect.pdf,69540,9a337dbd9b95430f9ea7e8c9247bd93b815bbde22bf840290d899d2c70164ddc
2026,chimie,Chimie,sesiune-speciala,Sesiunea speciala,barem,2026-speciala-organica-barem.pdf,bac/2026/chimie/sesiune-speciala/2026-speciala-organica-barem.pdf,71860,577e51d8e20d05da8a8b27eab3fd8bec88f12be63c4d4da000df329b2511d037
2026,chimie,Chimie,sesiune-speciala,Sesiunea speciala,subiect,2026-speciala-organica-subiect.pdf,bac/2026/chimie/sesiune-speciala/2026-speciala-organica-subiect.pdf,85732,13b6bcdbd0deb11f33b1b75d732def9051505f27f09f9ed17466ec89c0d1580c
2026,chimie,Chimie,simulare,Simulare,barem,2026-simulare-anorganica-barem.pdf,bac/2026/chimie/simulare/2026-simulare-anorganica-barem.pdf,179364,b71755aad9d93f226b399f11c89b8c6ae258630f46925977be364a9921af0696
2026,chimie,Chimie,simulare,Simulare,subiect,2026-simulare-anorganica-subiect.pdf,bac/2026/chimie/simulare/2026-simulare-anorganica-subiect.pdf,230848,eed6d1fb6339399ecb206d2fc766fb8376b24b26f63a061e01491cfd1896d96c
2026,chimie,Chimie,simulare,Simulare,barem,2026-simulare-organica-barem.pdf,bac/2026/chimie/simulare/2026-simulare-organica-barem.pdf,146167,d08d3b82c5586cd7f9581c244f28911b5d497862aff7a0a0fde5c81e51cd1d4c
2026,chimie,Chimie,simulare,Simulare,subiect,2026-simulare-organica-subiect.pdf,bac/2026/chimie/simulare/2026-simulare-organica-subiect.pdf,151934,49d11c2e14f000fe5f12c653f68693cbb4238ffdef112b7049a1e291021ae695
