an,materie,materie_label,sesiune,sesiune_label,tip,fisier,cale,marime_bytes,sha256
2020,fizica,Fizica,teste-antrenament,Test de antrenament 8,barem,2020-antrenament-08-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-08-teoretic-vocational-barem.pdf,244422,caf03e7aa3af93908e4ada57dd28f64b6bf7d8ca4ae2b82b56d379821dd8ec91
2020,fizica,Fizica,teste-antrenament,Test de antrenament 8,subiect,2020-antrenament-08-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-08-teoretic-vocational-subiect.pdf,385530,5ceb1b390798205ce2b1752c539a3d577e78ec4cd04059443ad75cf1fd4cce02
2020,fizica,Fizica,teste-antrenament,Test de antrenament 9,barem,2020-antrenament-09-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-09-tehnologic-barem.pdf,240705,caef29235e299b1507a7d662f90e52e5b1afb85cbb4279dbc5321823a1e88380
2020,fizica,Fizica,teste-antrenament,Test de antrenament 9,subiect,2020-antrenament-09-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-09-tehnologic-subiect.pdf,274873,b5edecd000a8dfaf6f14a15f1ad25076e7c5ba30e3d7168747b0a49819e9a32e
2020,fizica,Fizica,teste-antrenament,Test de antrenament 9,barem,2020-antrenament-09-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-09-teoretic-vocational-barem.pdf,243305,29efbb43a39812e49644ac91272e9a5e7dcd9161300e224210d32f94121abb10
2020,fizica,Fizica,teste-antrenament,Test de antrenament 9,subiect,2020-antrenament-09-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-09-teoretic-vocational-subiect.pdf,280623,f45a48c25806cb0dabdb77c245221efc55f2fa713aa8b5d3dd2ea05be335df87
2020,fizica,Fizica,teste-antrenament,Test de antrenament 10,barem,2020-antrenament-10-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-10-tehnologic-barem.pdf,234811,aadab329ba323e6e12abd0e28735bfa302874aa68f24e56e294bb86d41cf9742
2020,fizica,Fizica,teste-antrenament,Test de antrenament 10,subiect,2020-antrenament-10-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-10-tehnologic-subiect.pdf,264982,363c31cba6a1ad29505da2921e6eff408ae051196e88f3263b7925d5fde5dfe2
2020,fizica,Fizica,teste-antrenament,Test de antrenament 10,barem,2020-antrenament-10-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-10-teoretic-vocational-barem.pdf,264233,95e74915d1dcb4fcdd597c93ae1ed313918d33d9ece20f448bed4f93be253fff
2020,fizica,Fizica,teste-antrenament,Test de antrenament 10,subiect,2020-antrenament-10-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-10-teoretic-vocational-subiect.pdf,265472,9a29c3a451634f314f154e86f05239c0d28efd93679b76bdc2e309e31efe6180
2020,fizica,Fizica,teste-antrenament,Test de antrenament 11,barem,2020-antrenament-11-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-11-tehnologic-barem.pdf,226216,a76ec0b1f6498c7a1ae6bb1a23488e25a77b0294fc634da558546f543a35ffee
2020,fizica,Fizica,teste-antrenament,Test de antrenament 11,subiect,2020-antrenament-11-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-11-tehnologic-subiect.pdf,298660,cc35bebebe2811cb0d1577a7ff1a540e8f39fa1835293dd412e753272f615873
2020,fizica,Fizica,teste-antrenament,Test de antrenament 11,barem,2020-antrenament-11-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-11-teoretic-vocational-barem.pdf,237012,e5f828c8020b9cae33e5a609234df9ce8f33c54eea6a19074de366f374c6a9d5
2020,fizica,Fizica,teste-antrenament,Test de antrenament 11,subiect,2020-antrenament-11-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-11-teoretic-vocational-subiect.pdf,300879,429207f6cf0850502b022b260f0f567c0852ca54d18fe8f7dc1556df0d115d33
2020,fizica,Fizica,teste-antrenament,Test de antrenament 12,barem,2020-antrenament-12-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-12-tehnologic-barem.pdf,236148,ddb4d4eaf57cebdb38e0d5db4ea8827a5331994c06d299d65edc559350ad8e53
2020,fizica,Fizica,teste-antrenament,Test de antrenament 12,subiect,2020-antrenament-12-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-12-tehnologic-subiect.pdf,280803,2921cfaa8054c489c6338f911ff71ffe0a2bec4a444eb97a95209dc846ee581f
2020,fizica,Fizica,teste-antrenament,Test de antrenament 12,barem,2020-antrenament-12-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-12-teoretic-vocational-barem.pdf,261210,1bc37c5e166de6305807609d21ea508b8f7a06d82517a408a27073401ca779d8
2020,fizica,Fizica,teste-antrenament,Test de antrenament 12,subiect,2020-antrenament-12-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-12-teoretic-vocational-subiect.pdf,290489,27c98df50585fe19a12f17ba0cfea53fa1e259f5bdfa07988bf7c8c7a4d7cebd
2020,fizica,Fizica,teste-antrenament,Test de antrenament 13,barem,2020-antrenament-13-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-13-tehnologic-barem.pdf,262121,f13d2d5ca89713b18e38e0d9ce3cd39c22d80b04d2e0dda94406c06c94e4db6c
2020,fizica,Fizica,teste-antrenament,Test de antrenament 13,subiect,2020-antrenament-13-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-13-tehnologic-subiect.pdf,310153,ddfcdacd01accf68f58e33802323f5247b64afca701356e35d813ec48b6fad99
2020,fizica,Fizica,teste-antrenament,Test de antrenament 13,barem,2020-antrenament-13-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-13-teoretic-vocational-barem.pdf,264122,cff8bf991d0b9637f9a8a67ab983ce288691919fbea5490dc299b3cadbc84477
2020,fizica,Fizica,teste-antrenament,Test de antrenament 13,subiect,2020-antrenament-13-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-13-teoretic-vocational-subiect.pdf,294287,cc89dab39f61b03a55387cc5f9788835e91e3c84b110212ceb6f4c4ea0177db6
2020,fizica,Fizica,teste-antrenament,Test de antrenament 14,barem,2020-antrenament-14-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-14-tehnologic-barem.pdf,230919,b20b0c2e6f1246fb2dac2b70193842cca31ca85fe4572068bd849a801804569a
2020,fizica,Fizica,teste-antrenament,Test de antrenament 14,subiect,2020-antrenament-14-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-14-tehnologic-subiect.pdf,277716,6538ef8f68dcc8732e31c90e8f4570bc8fb52fc105497d13daf9c6421c17a3c8
2020,fizica,Fizica,teste-antrenament,Test de antrenament 14,barem,2020-antrenament-14-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-14-teoretic-vocational-barem.pdf,249813,163ab974a7718b12ab2c6efbcb828ca372fdd01f0bcf8c317f6d5910832cea35
2020,fizica,Fizica,teste-antrenament,Test de antrenament 14,subiect,2020-antrenament-14-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-14-teoretic-vocational-subiect.pdf,278679,04e749736790ba66e858425cd8292482fca6f2aaeb8f210ff544232a64cf3948
2020,fizica,Fizica,teste-antrenament,Test de antrenament 15,barem,2020-antrenament-15-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-15-tehnologic-barem.pdf,253413,7b78fb6f08e95d20d2b5410dfbc694b5e2c7c99f846c3ca5dc80e5f5af83e6a1
2020,fizica,Fizica,teste-antrenament,Test de antrenament 15,subiect,2020-antrenament-15-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-15-tehnologic-subiect.pdf,339443,5c7a686e735bc4c1141c456b41c7d0b50d17999d89812207cb7601fadf119440
2020,fizica,Fizica,teste-antrenament,Test de antrenament 15,barem,2020-antrenament-15-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-15-teoretic-vocational-barem.pdf,242371,96be055c3a372518c40e5a5e814f3008b8991d2cfe147689e6944d7398374e40
2020,fizica,Fizica,teste-antrenament,Test de antrenament 15,subiect,2020-antrenament-15-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-15-teoretic-vocational-subiect.pdf,341999,952ebbe7d978283ef7e32f340f4e9fe02dab95d10806bbd83e85b144c2ac2bb0
2020,fizica,Fizica,teste-antrenament,Test de antrenament 16,barem,2020-antrenament-16-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-16-tehnologic-barem.pdf,225384,d0498e183a685e773b8468b6bab4a973732149eaa87ea40f6027997526696df6
2020,fizica,Fizica,teste-antrenament,Test de antrenament 16,subiect,2020-antrenament-16-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-16-tehnologic-subiect.pdf,291062,a22fd612a1c40408d0c131447c42b8a658cb8ccc8aacbbb76eb2f1cf3791c3f8
2020,fizica,Fizica,teste-antrenament,Test de antrenament 16,barem,2020-antrenament-16-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-16-teoretic-vocational-barem.pdf,261599,d8ef2b760ae0a2a9eb197ec9be61bd0f2931ad0ee8f46164072392b77d784dc5
2020,fizica,Fizica,teste-antrenament,Test de antrenament 16,subiect,2020-antrenament-16-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-16-teoretic-vocational-subiect.pdf,292467,30e1735c07d05d22e4d3ccf500e4cf294d74b5827ddbd5a659e9a6019db44010
2020,fizica,Fizica,teste-antrenament,Test de antrenament 17,barem,2020-antrenament-17-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-17-tehnologic-barem.pdf,241077,a307b7b34ad383e6de735e8b25f81c490cec4b9ba59d5d5c39c78f14f805acf6
2020,fizica,Fizica,teste-antrenament,Test de antrenament 17,subiect,2020-antrenament-17-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-17-tehnologic-subiect.pdf,283827,6c76b53abb5131e7a6bd88c14ef3b5aa9c09a1ae89ede3bfe16cd116b65021b0
2020,fizica,Fizica,teste-antrenament,Test de antrenament 17,barem,2020-antrenament-17-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-17-teoretic-vocational-barem.pdf,246546,ac72c694c55385251ddfae4869310204113e825631f7a21388d01f3b3fafcfeb
2020,fizica,Fizica,teste-antrenament,Test de antrenament 17,subiect,2020-antrenament-17-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-17-teoretic-vocational-subiect.pdf,284544,a9c2a51b80acb44f33d5f12851a4cf5221dd28b3a005fe55607f4db7977b8a08
2020,fizica,Fizica,teste-antrenament,Test de antrenament 18,barem,2020-antrenament-18-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-18-tehnologic-barem.pdf,232201,1e2e932eabc147e375ad50415e65864c2046b528031e2085c2fca44f080810ba
2020,fizica,Fizica,teste-antrenament,Test de antrenament 18,subiect,2020-antrenament-18-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-18-tehnologic-subiect.pdf,307944,0ab330a5afd0c4f2348876710f07596316d5dc6f9cf9fbb167e2f0a417bc265e
2020,fizica,Fizica,teste-antrenament,Test de antrenament 18,barem,2020-antrenament-18-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-18-teoretic-vocational-barem.pdf,237225,93af6a917e54150b475d70cedd672f8e7d7927b774b943e8055440d65f57fbc5
2020,fizica,Fizica,teste-antrenament,Test de antrenament 18,subiect,2020-antrenament-18-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-18-teoretic-vocational-subiect.pdf,326654,a65369b09254753fd0b4cf4917266a1e3ece15e0329161853978e7421029d4cf
2020,fizica,Fizica,teste-antrenament,Test de antrenament 19,barem,2020-antrenament-19-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-19-tehnologic-barem.pdf,231376,9cfaa9416220e7312da36c7122d9df8840654005ee2a474e7ddb283695ab1d0c
2020,fizica,Fizica,teste-antrenament,Test de antrenament 19,subiect,2020-antrenament-19-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-19-tehnologic-subiect.pdf,278528,0cf098d404263f756459c8c45a92ec5a5294c360e0d9480ff37c5c81130ae818
2020,fizica,Fizica,teste-antrenament,Test de antrenament 19,barem,2020-antrenament-19-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-19-teoretic-vocational-barem.pdf,243285,a1a600be1a323a8d1071e8ff893a4c5c61ade519234293cda4169fa9cfaecb30
2020,fizica,Fizica,teste-antrenament,Test de antrenament 19,subiect,2020-antrenament-19-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-19-teoretic-vocational-subiect.pdf,256847,fa039ba1e9bbad63f4904fb5f30ae5ad04bb69b80fbe393aa915229c666cc05b
2020,fizica,Fizica,teste-antrenament,Test de antrenament 20,barem,2020-antrenament-20-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-20-tehnologic-barem.pdf,246399,b55f30241497830ad88930146eb703b84a8249e6096e365a7a375b0a3af3c9f7
2020,fizica,Fizica,teste-antrenament,Test de antrenament 20,subiect,2020-antrenament-20-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-20-tehnologic-subiect.pdf,307013,f81f8ac4eb94c1589c32425a82c49591d71aab180f7b0ccbd5eaaa7d8724c3c7
2020,fizica,Fizica,teste-antrenament,Test de antrenament 20,barem,2020-antrenament-20-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-20-teoretic-vocational-barem.pdf,237622,2a3d6e180cb22833476e1c7f65f040c5381732b1e312be22f9651980ae818471
2020,fizica,Fizica,teste-antrenament,Test de antrenament 20,subiect,2020-antrenament-20-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-20-teoretic-vocational-subiect.pdf,284660,b73c85b96b3f81869e569f1f097d03cc4f6697eb359b3069b07a838c5e538636
2021,fizica,Fizica,model,Model,barem,2021-model-tehnologic-barem.pdf,bac/2021/fizica/model/2021-model-tehnologic-barem.pdf,233219,101af4090aa55c923a6b0518a6bc5dffeb9bedf17d525ef00177089616032574
2021,fizica,Fizica,model,Model,subiect,2021-model-tehnologic-subiect.pdf,bac/2021/fizica/model/2021-model-tehnologic-subiect.pdf,294748,96985cf796d7e3a1ad28cf7cc9e22bf0da7a3826a8e51fc9cd2c68ed00d835d7
2021,fizica,Fizica,model,Model,barem,2021-model-teoretic-vocational-barem.pdf,bac/2021/fizica/model/2021-model-teoretic-vocational-barem.pdf,273416,101fa738189455126961a64ebd071e263822c6ae5f0d9f46eaac1485ff0e70b8
2021,fizica,Fizica,model,Model,subiect,2021-model-teoretic-vocational-subiect.pdf,bac/2021/fizica/model/2021-model-teoretic-vocational-subiect.pdf,318105,7ddda6c12010b26ba996d55ec67dfc0bf131335deceaf8aae288f2591faeeb80
2021,fizica,Fizica,simulare,Simulare,barem,2021-simulare-tehnologic-barem.pdf,bac/2021/fizica/simulare/2021-simulare-tehnologic-barem.pdf,217602,4deab5101fe41c02964569ed9ea648294815ad10a5d4b2fc0d606131b54b2e44
2021,fizica,Fizica,simulare,Simulare,subiect,2021-simulare-tehnologic-subiect.pdf,bac/2021/fizica/simulare/2021-simulare-tehnologic-subiect.pdf,301666,c1bbd653d39c1df73546a78d6854f08b1abef57526f875f7766675c967130459
2021,fizica,Fizica,simulare,Simulare,barem,2021-simulare-teoretic-vocational-barem.pdf,bac/2021/fizica/simulare/2021-simulare-teoretic-vocational-barem.pdf,241164,9b78d98951cd1c9d467a62e940c578c7f5852cd8eff749ab8db1e2d4f0c2fe6e
2021,fizica,Fizica,simulare,Simulare,subiect,2021-simulare-teoretic-vocational-subiect.pdf,bac/2021/fizica/simulare/2021-simulare-teoretic-vocational-subiect.pdf,332223,ca50ea993ffef0c68ee5124fac6473489851c9933bb21b950bf892ffe4dcae43
2021,fizica,Fizica,teste-antrenament,Test de antrenament 1,barem,2021-antrenament-01-tehnologic-barem.pdf,bac/2021/fizica/teste-antrenament/2021-antrenament-01-tehnologic-barem.pdf,227958,fe0d96a324acd717f8c3afe53f17e5f5592efdf50761155d1881e9ac759f9c2d
